ACE
Non-holiday,1546.7003745318352,4652.438202247191,5170.157303370786,3910.812734082397,2311.2734082397005,1943.947565543071,1711.9026217228463,1771.056179775281,2199.2621722846443,2007.3408239700375,1766.4644194756554,1960.689138576779,2645.38202247191,3602.7191011235955,2664.5205992509364,1855.5880149812733,1436.4119850187267,1132.573033707865,595.2134831460675,
Saturday,1251.107142857143,3231.7321428571427,3420.125,3068.339285714286,2058.4464285714284,1683.142857142857,1567.3214285714287,1676.0892857142858,2243.4285714285716,2164.3571428571427,1913.5,1822.125,1949.3214285714287,1884.7142857142858,1680.107142857143,1505.5535714285713,1213.2142857142858,1017.4642857142857,675.625,
Sunday,1231.1785714285713,1202.0535714285713,1259.4642857142858,1103.4285714285713,1087.3392857142858,1224.892857142857,1171.232142857143,1282.357142857143,1387.7142857142858,1324.857142857143,1330.4285714285713,1430.3392857142858,1366.767857142857,1304.607142857143,1293.267857142857,1061.4285714285713,837.6785714285714,
IND
Non-holiday,250.20224719101122,1170.056179775281,2045.9700374531835,1808.2134831460673,1358.621722846442,1389.6367041198503,1433.3558052434457,1550.681647940075,1752.3932584269662,1791.0486891385767,2693.921348314607,2974.3520599250937,4780.2659176029965,6061.640449438202,5107.685393258427,2862.9812734082398,1972.5767790262173,1774.250936329588,1156.8576779026216,
Saturday,226.0,821.0714285714286,1211.3214285714287,1149.8214285714287,1018.9285714285714,1080.4285714285713,1223.4285714285713,1562.857142857143,3372.6071428571427,3373.535714285714,3285.839285714286,2387.8928571428573,2174.8214285714284,1960.232142857143,1798.0892857142858,1578.6964285714287,1177.4285714285713,1220.5535714285713,941.3214285714286,
Sunday,359.39285714285717,482.94642857142856,406.48214285714283,406.89285714285717,487.7857142857143,604.6964285714286,626.9285714285714,891.6785714285714,1101.4285714285713,1167.25,1028.4464285714287,996.6428571428571,1066.857142857143,1041.1964285714287,983.9821428571429,841.4285714285714,880.2857142857143,
ITA
Non-holiday,339.0,1735.1086142322097,3157.8913857677903,3220.2696629213483,1777.2846441947565,1630.6479400749063,1401.1573033707866,1432.947565543071,1458.1573033707866,1618.6779026217228,2430.9176029962546,2216.2734082397005,3240.835205992509,4645.318352059925,3452.9625468164795,2264.0411985018727,1451.8689138576779,1615.1310861423221,1000.9138576779026,
Saturday,254.67857142857142,1051.6785714285713,1745.857142857143,1832.875,1374.1964285714287,1271.9285714285713,1324.5535714285713,1611.5714285714287,2480.4285714285716,2811.285714285714,3228.3214285714284,2305.9285714285716,2107.964285714286,1992.0535714285713,1961.1607142857142,1868.892857142857,1398.767857142857,1644.2142857142858,1022.6071428571429,
Sunday,384.44642857142856,660.9821428571429,571.625,600.7321428571429,684.8928571428571,759.4285714285714,788.125,930.3571428571429,1061.732142857143,1301.5535714285713,1239.142857142857,1297.6785714285713,1364.7857142857142,1446.125,1280.517857142857,1554.8392857142858,1019.0714285714286,
JAV
Non-holiday,1487.1685393258426,3980.5355805243444,4559.632958801498,3729.7977528089887,2056.12734082397,1551.4681647940074,1234.9887640449438,1212.1310861423221,1410.74531835206,1305.9325842696628,1127.5093632958801,1083.6367041198503,1323.2097378277153,1529.8202247191011,1086.7602996254682,698.5805243445693,615.9475655430712,369.79026217228466,151.0374531835206,
Saturday,1165.0892857142858,2611.2321428571427,2962.7678571428573,2852.535714285714,1943.3035714285713,1560.4642857142858,1400.857142857143,1442.0714285714287,1694.9285714285713,1669.7142857142858,1561.5892857142858,1470.1785714285713,1465.9464285714287,1383.732142857143,1258.857142857143,956.0178571428571,813.7678571428571,615.8928571428571,341.0,
Sunday,776.0892857142857,984.2321428571429,972.3214285714286,978.6428571428571,1041.8214285714287,1131.5714285714287,1073.4107142857142,1155.8214285714287,1270.3392857142858,1288.0892857142858,1199.8214285714287,1251.5535714285713,1255.1785714285713,1179.642857142857,972.7142857142857,727.4107142857143,467.85714285714283,
LUC
Non-holiday,304.26591760299624,1045.4157303370787,1625.7827715355804,1661.6067415730338,920.9288389513108,734.5168539325842,577.7902621722847,526.4868913857678,591.5880149812734,599.5168539325842,585.5730337078652,623.7602996254682,757.123595505618,1011.6142322097378,775.943820224719,514.8426966292135,408.99625468164794,297.05243445692884,119.61423220973782,
Saturday,220.51785714285714,568.2142857142857,814.5178571428571,1084.375,795.3392857142857,705.5178571428571,656.9285714285714,640.7857142857143,782.5357142857143,824.0,795.4642857142857,745.6428571428571,699.0714285714286,643.9821428571429,583.0535714285714,501.875,431.67857142857144,338.26785714285717,177.33928571428572,
Sunday,199.58928571428572,288.7857142857143,328.85714285714283,362.07142857142856,412.05357142857144,459.32142857142856,417.75,432.2857142857143,471.625,477.42857142857144,433.76785714285717,424.73214285714283,407.3392857142857,428.42857142857144,366.25,292.26785714285717,210.05357142857142,
MAD
Non-holiday,1135.8576779026216,3580.835205992509,4521.640449438202,3634.812734082397,2010.9325842696628,1614.876404494382,1257.8277153558051,1200.2172284644196,1344.0898876404494,1235.3932584269662,1135.7191011235955,1218.8988764044943,1494.123595505618,2242.494382022472,1457.9737827715355,813.7677902621723,678.2471910112359,562.5393258426966,211.73408239700373,
Saturday,864.0357142857143,2126.4464285714284,2529.8928571428573,2547.8035714285716,1745.9642857142858,1433.0357142857142,1273.5892857142858,1317.357142857143,1659.3214285714287,1704.392857142857,1587.375,1481.732142857143,1367.5357142857142,1158.5,1008.8035714285714,783.1607142857143,642.3035714285714,522.25,285.4107142857143,
Sunday,546.4464285714286,711.1785714285714,658.625,677.0892857142857,824.2678571428571,887.8392857142857,817.875,853.6785714285714,890.7321428571429,965.7321428571429,973.7678571428571,1040.625,846.4285714285714,866.6428571428571,738.3928571428571,597.0535714285714,450.2857142857143,
NIQ
Non-holiday,2442.692883895131,6008.943820224719,8090.65543071161,6410.996254681648,3776.224719101124,3193.932584269663,2540.9775280898875,2523.8651685393256,2684.9513108614233,2555.6441947565545,2632.1423220973784,2509.12734082397,2990.2771535580523,4350.157303370786,2914.138576779026,1732.741573033708,1503.119850187266,987.6554307116105,472.17228464419475,
Saturday,1783.25,3227.0714285714284,4263.267857142857,4595.464285714285,3251.25,2739.0535714285716,2517.1428571428573,2586.2678571428573,3075.0178571428573,3164.1964285714284,3249.9285714285716,2884.5178571428573,2922.964285714286,2784.4285714285716,2499.964285714286,2010.0892857142858,1720.75,1484.142857142857,683.9285714285714,
Sunday,844.75,1159.1785714285713,1103.9107142857142,1204.107142857143,1468.107142857143,1566.892857142857,1551.982142857143,1732.0892857142858,1855.6607142857142,2093.9821428571427,2169.1964285714284,2631.410714285714,2905.25,3011.6785714285716,2433.9464285714284,2045.7142857142858,1197.7142857142858,
POB
Non-holiday,135.22097378277152,499.8052434456929,1035.4644194756554,883.7303370786517,903.056179775281,1247.5355805243446,1315.2696629213483,1528.1722846441949,1668.9850187265918,1973.1310861423221,2969.565543071161,3196.14606741573,5197.464419475656,6969.217228464419,6575.191011235955,4243.393258426966,2343.119850187266,2371.8239700374534,1553.4194756554307,
Saturday,259.57142857142856,491.0357142857143,821.5535714285714,602.7321428571429,654.2321428571429,914.25,1169.9464285714287,1540.482142857143,3148.5714285714284,3367.7678571428573,3728.660714285714,2834.464285714286,2255.910714285714,2154.1428571428573,1851.5892857142858,1669.0535714285713,1259.2857142857142,1278.0,1152.5357142857142,
Sunday,437.23214285714283,552.4285714285714,296.14285714285717,308.875,416.5357142857143,534.9464285714286,577.6964285714286,632.7857142857143,810.2678571428571,1143.4107142857142,919.5892857142857,903.25,1066.267857142857,1128.5714285714287,910.1607142857143,947.9107142857143,1020.3571428571429,
PRA
Non-holiday,328.07865168539325,1084.0674157303372,1348.943820224719,1053.9213483146068,731.5842696629213,743.7827715355805,749.1910112359551,814.5543071161048,899.4794007490636,830.4269662921348,742.3408239700375,886.5393258426966,1168.1573033707866,1697.0898876404494,1209.0711610486892,735.9213483146067,439.1760299625468,271.9550561797753,108.23220973782772,
Saturday,272.35714285714283,798.1607142857143,921.9821428571429,818.9464285714286,623.5714285714286,620.8571428571429,624.3928571428571,702.4821428571429,970.7321428571429,977.3214285714286,898.1428571428571,975.3214285714286,1052.482142857143,976.2678571428571,805.0178571428571,623.6607142857143,400.51785714285717,278.42857142857144,148.42857142857142,
Sunday,294.05357142857144,327.7142857142857,350.0357142857143,333.625,371.14285714285717,402.07142857142856,411.4642857142857,513.5178571428571,574.0714285714286,477.94642857142856,451.2857142857143,499.4642857142857,470.375,429.0,368.2142857142857,245.96428571428572,170.57142857142858,
SAA
Non-holiday,445.19101123595505,2603.861423220974,3356.067415730337,2866.7827715355807,1846.5093632958801,1915.9700374531835,2055.5992509363296,2408.9625468164795,2885.0112359550562,2813.9737827715358,2581.2921348314608,2912.816479400749,3794.224719101124,5574.868913857678,6085.464419475656,3789.895131086142,1856.059925093633,1220.565543071161,515.7490636704119,
Saturday,318.7857142857143,1824.8035714285713,2260.0714285714284,2117.3571428571427,1605.1964285714287,1726.5,1983.517857142857,2484.625,3510.160714285714,4042.1785714285716,3972.5535714285716,3978.4821428571427,4161.196428571428,4132.303571428572,4174.732142857143,3400.375,1718.8392857142858,1127.5357142857142,708.9642857142857,
Sunday,550.3214285714286,664.5178571428571,750.9464285714286,789.5,1006.8035714285714,1218.125,1281.5892857142858,1440.767857142857,1555.642857142857,1619.625,1546.392857142857,1626.732142857143,1611.375,1475.8392857142858,1186.2857142857142,967.4285714285714,723.375,
SAM
Non-holiday,42.0187265917603,161.8426966292135,240.40823970037454,304.62172284644197,339.04119850187266,384.9625468164794,448.76404494382024,501.3370786516854,611.0037453183521,540.0187265917604,666.1722846441947,776.3258426966293,1180.0262172284645,1727.9550561797753,1324.6441947565543,813.7303370786517,706.3895131086142,504.6179775280899,212.78277153558054,
Saturday,35.25,110.58928571428571,156.08928571428572,175.75,220.28571428571428,292.7142857142857,378.75,468.32142857142856,738.9285714285714,732.8392857142857,733.25,665.4821428571429,662.875,652.4464285714286,551.2321428571429,510.44642857142856,376.89285714285717,373.80357142857144,237.0,
Sunday,59.464285714285715,76.94642857142857,71.33928571428571,95.57142857142857,134.08928571428572,157.91071428571428,186.85714285714286,206.01785714285714,239.08928571428572,281.39285714285717,268.7142857142857,276.14285714285717,320.5892857142857,345.7142857142857,306.9642857142857,337.875,237.10714285714286,
STA
Non-holiday,420.83895131086143,2313.0411985018727,4966.0524344569285,4600.333333333333,2030.3857677902622,1623.2734082397003,1169.0337078651685,1152.3258426966293,1219.7902621722847,1321.8539325842696,1930.801498127341,1737.5842696629213,3007.5355805243444,4975.318352059925,2960.0224719101125,1254.0411985018727,740.3370786516854,682.7228464419476,624.6516853932584,
Saturday,303.375,1267.6785714285713,2297.089285714286,2528.839285714286,1683.982142857143,1434.7142857142858,1294.2142857142858,1531.6607142857142,2594.3928571428573,2740.035714285714,2722.5178571428573,1876.9107142857142,1695.875,1536.5,1458.75,1039.375,855.5714285714286,711.9821428571429,591.1964285714286,
Sunday,468.0,786.1785714285714,713.3214285714286,745.8392857142857,801.875,869.1071428571429,873.1428571428571,914.8928571428571,1073.482142857143,1170.017857142857,1110.6964285714287,1111.767857142857,1243.6607142857142,1240.732142857143,977.7857142857143,680.8571428571429,536.4821428571429,
TRI
Non-holiday,1245.947565543071,3812.8651685393256,4212.097378277153,3073.516853932584,1652.4606741573034,1270.561797752809,985.3071161048689,933.8539325842696,1137.426966292135,1025.8352059925094,812.5767790262172,791.9176029962547,905.5093632958801,993.5430711610487,731.8277153558053,501.685393258427,495.7116104868914,340.9700374531835,132.4756554307116,
Saturday,981.8571428571429,2462.3928571428573,2660.964285714286,2448.785714285714,1555.017857142857,1236.4107142857142,1095.875,1037.8392857142858,1175.517857142857,1079.017857142857,991.4285714285714,956.2142857142857,981.8571428571429,839.3214285714286,759.3392857142857,643.7321428571429,570.6607142857143,457.55357142857144,254.01785714285714,
Sunday,750.9285714285714,779.125,813.3571428571429,788.1607142857143,803.9821428571429,884.6071428571429,805.375,797.2678571428571,797.4107142857143,793.3035714285714,772.2321428571429,816.3214285714286,703.6964285714286,705.4107142857143,654.0357142857143,578.7857142857143,379.9642857142857,
UNI
Non-holiday,502.1310861423221,1646.194756554307,1976.2172284644196,1762.4531835205992,1152.0149812734082,1013.1722846441947,987.2434456928839,1065.1835205992509,1370.187265917603,1308.1273408239701,1293.2209737827716,1447.6666666666667,1864.3632958801497,2391.4719101123596,1887.883895131086,1436.198501872659,1407.7977528089887,1012.2434456928839,502.98501872659176,
Saturday,394.07142857142856,1076.7142857142858,1258.1785714285713,1262.2142857142858,894.7678571428571,827.6607142857143,862.5357142857143,1101.517857142857,1521.9107142857142,1347.125,1265.5357142857142,1273.607142857143,1470.0892857142858,1473.5535714285713,1402.8214285714287,1095.267857142857,1015.9107142857143,1058.6964285714287,811.6607142857143,
Sunday,337.51785714285717,374.35714285714283,407.2142857142857,384.17857142857144,448.42857142857144,549.7142857142857,574.0535714285714,736.4107142857143,872.8392857142857,915.875,1012.6964285714286,1214.5,1365.6964285714287,1449.5714285714287,1120.4642857142858,1016.8571428571429,977.4642857142857,
XPO
Non-holiday,186.75655430711612,819.4232209737828,1190.0074906367042,1246.4456928838952,931.3183520599251,961.12734082397,955.2509363295881,1014.6741573033707,1106.3258426966293,1046.1273408239701,1265.374531835206,1570.0449438202247,2224.9850187265915,3310.767790262172,2927.6067415730336,1569.9513108614233,1037.4119850187267,757.7116104868913,339.87265917602997,
Saturday,152.66071428571428,552.5535714285714,679.5892857142857,795.9464285714286,700.5535714285714,758.2857142857143,768.3571428571429,942.7142857142857,1538.2142857142858,1705.9107142857142,1569.357142857143,1306.9285714285713,1216.8214285714287,1172.3214285714287,1161.9464285714287,1031.267857142857,754.75,763.5178571428571,402.39285714285717,
Sunday,213.46428571428572,282.10714285714283,289.60714285714283,286.67857142857144,361.5,489.7857142857143,464.76785714285717,524.4464285714286,670.3928571428571,591.625,611.75,661.4642857142857,774.6964285714286,933.0714285714286,784.4107142857143,655.4285714285714,422.9107142857143,
